"Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL001_14_87_B.raw..F17.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL002_18_92_B.raw..F18.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL003_30_96_A.raw..F19.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL004_47_67_A.raw..F20.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL005_51_60_D.raw..F21.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL006_68_2017_F.raw..F22.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL007_69_79_A.raw..F23.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL008_75_67_B.raw..F24.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL009_76_67_A.raw..F25.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL010_80_2018_A.raw..F26.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL011_95_81_D.raw..F27.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL012_101_81_A.raw..F28.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL013_108_2015_B.raw..F29.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL014_109_79_A.raw..F30.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL015_124_99_B.raw..F31.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL016_148_84_A.raw..F32.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL017_173_83_A.raw..F33.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL018_206_2004_A.raw..F34.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL019_219_2000_A.raw..F35.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL020_220_2000_B.raw..F36.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL021_227_2006_B.raw..F37.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL022_229_98_B.raw..F38.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL023_240_96_A.raw..F39.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL024_241_2017_D.raw..F40.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL025_249_96_B.raw..F41.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL026_250_89_A.raw..F42.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL027_251_2013_C.raw..F43.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL028_255_2001_B.raw..F44.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL029_259_2000_A.raw..F45.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL030_280_2015_A.raw..F46.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL031_292_2011_A.raw..F47.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL032_293_2003_C.raw..F48.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL033_299_78_B.raw..F49.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL034_301_86_A.raw..F50.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL035_312_2018_C.raw..F51.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL036_327_2022_MASS.raw..F52.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL037_338_92_B.raw..F53.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL038_340_2014_D.raw..F54.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL039_341_81_MASS.raw..F55.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL040_347_92_B.raw..F56.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL041_351_95_B.raw..F57.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL042_352_78_C.raw..F58.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL043_355_92_B.raw..F59.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL044_359_92_C.raw..F60.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL045_360_92_G.raw..F61.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL046_363_92_C.raw..F62.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL047_368_95_C.raw..F63.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL048_370_92_A.raw..F64.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL049_373_2001_A.raw..F65.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL050_375_97_A.raw..F66.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL051_379_97_A.raw..F67.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL052_381_83_A.raw..F68.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL053_386_81_D.raw..F69.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL054_392_2018_A.raw..F70.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL055_392_92_A.raw..F71.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL056_393_2004_B.raw..F72.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL057_393_96_A.raw..F73.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL058_395_65_A.raw..F74.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL059_398_62_D.raw..F75.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL060_412_2018_D.raw..F76.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL061_419_2008_A.raw..F77.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL062_438_2011_B.raw..F78.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL063_449_87_C.raw..F79.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL064_453_87_B.raw..F80.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL065_486_95_A.raw..F81.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL066_488_94_C.raw..F82.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL067_507_93_B.raw..F83.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL068_512_83_D.raw..F84.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL069_534_2002_MASS.raw..F85.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL070_538_78_A.raw..F86.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL071_543_49_B.raw..F87.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL072_543_93_A.raw..F88.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL073_584_2008_B.raw..F89.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL074_627_2016_A.raw..F90.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL075_648_89_A.raw..F91.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL076_650_2010_A.raw..F92.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL077_679_87_A.raw..F93.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL078_683_75_A.raw..F94.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL079_694_83_A.raw..F95.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL080_694_88_B.raw..F96.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL081_695_88_B.raw..F97.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL082_701_89_B.raw..F98.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL083_708_37_A.raw..F99.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL084_742_90_A.raw..F100.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL085_759_2016_D.raw..F101.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL086_772_94_B.raw..F102.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL087_787_82_MASS.raw..F103.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL088_791_82_A.raw..F104.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL089_796_85_A.raw..F105.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL090_798_65_A.raw..F106.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL091_806_84_A.raw..F107.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL092_815_84_A.raw..F108.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL093_856_84_A.raw..F109.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL094_877_80_A.raw..F110.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL095_906_87_A.raw..F111.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL096_911_79_MASS.raw..F112.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL097_933_4_A.raw..F113.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL098_937_50_A.raw..F114.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL099_939_73_B.raw..F115.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL100_950_83_A.raw..F116.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL101_973_81_A.raw..F117.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL102_975_83_B.raw..F118.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL103_978_83_A.raw..F119.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL104_1040_90_C.raw..F120.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL105_1089_81_B.raw..F121.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL106_1237_51_A.raw..F122.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL107_1294_83_A.raw..F123.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL108_1310_84_B.raw..F124.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL109_1387_82_C.raw..F125.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL110_1449_77_A.raw..F126.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL111_1453_77_MASS.raw..F127.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL112_1481_23_A.raw..F128.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL113_1518_83_B.raw..F129.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL114_1652_77_F.raw..F130.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL115_1706_80_A.raw..F131.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL116_1723_80_B.raw..F132.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL117_1797_77_C.raw..F133.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL118_1804_77_C.raw..F134.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL119_1838_80_D.raw..F135.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL120_1903_80_B.raw..F136.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL121_2025_1_A.raw..F137.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL122_2025_2_A.raw..F138.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL123_2025_3_A.raw..F139.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL124_2025_4_A.raw..F140.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL125_2025_5_A.raw..F141.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL126_3025_A.raw..F142.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL127_7178_C.raw..F143.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL128_7533_B.raw..F144.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL129_11822_A.raw..F145.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL130_15118_3_A.raw..F146.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL131_17988_B.raw..F147.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL132_18294_A.raw..F148.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL133_19571_E.raw..F149.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL134_20187_C.raw..F150.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL135_21064_B.raw..F151.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL136_22144_G.raw..F152.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL137_22677_A.raw..F153.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL138_2026_7_A.raw..F154.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL139_2025_6_A.raw..F155.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL140_153_2024_A.raw..F156.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL141_26_81_A.raw..F157."
1247382.357,2208947.287,2037013.883,0,1112384.743,1456241.989,0,1987867.922,14417815.48,2025132.157,2291876.394,2155015.648,5387180.737,4010547.052,3094010.716,6759347.357,4518951.109,0,1919755.677,1744661.482,1854478.738,1981259.387,2836935.114,1567601.354,2135833.249,3120489.226,2.1e+11,1279117.314,2029880.302,3215130.196,3626934371,2582800.312,2096901.933,2200788.855,2232176.488,1201654.648,0,3083773.61,2549140.023,2361543.046,0,0,10776171.39,4127197.677,0,5417161.553,2559115.218,3321051.643,1767021.172,2181521.954,1684325.572,3461679.579,0,2719222.222,2042525.709,530234388.7,2354044.364,5376216329,1277373.442,1349291.938,3313964.939,2178201.077,5323548.462,0,2207159.057,0,3256473.208,1287696.875,1912607.016,5063028.052,3369808.989,2429503.451,1511429.927,1900608.043,12448025127,1898360.588,2533056.573,2093191.088,0,1837854.391,1862409.216,0,0,2546537.974,1958596.145,3000128.691,72766659.52,4948135.492,2183446.067,0,1716055.814,0,2520651.843,3005912.556,0,3188628.161,2527133.742,57176660924,2721592.331,6189759.913,2536754.157,4224993.715,2865300.603,3060769.327,3878898.429,3001122.569,1893058.431,3552398.059,2035791.745,3060724.612,3947579.954,1352900.223,2564762.163,3399987.727,1704396.172,2614398.66,0,1813540.465,1836504.743,927103.9082,1825915.266,1439089.25,989319.7417,1940652.318,0,1481491.546,5116884.955,2098311.355,0,0,1986490.738,0,1582537.268,2718060.283,0,0,7451424.712,0,2419332.486,2017140.345,1319822.823
1899411.39,2980937.328,2057948.775,4018706.212,3191698.863,40924868.46,0,0,11748978.95,16437407.54,4224880.767,3188680.133,1178768737,0,7839393.986,0,32673681083,2992511.947,0,2557268.791,3390217.591,2649220.508,2763153.646,2195963.224,2800081.927,4269164.248,13673342.23,1556866.778,2686681.176,5335681.478,1584862.024,2756996.492,2867795.086,2182252.845,2521554.998,2147048278,2547786.242,0,0,2156414.955,36352818.78,0,2.08e+11,0,0,18259340792,2605379.905,9333649817,5121210.263,0,33151391.59,0,13382904.37,4192250.946,3225800.353,2739331.346,19976582.81,0,1824569.075,2282268.345,3978392.179,3462046.617,0,2452151.996,2814463.59,10826556613,0,2295068.736,2237247.611,32286675539,4729181.692,0,2045941.746,10334534.2,0,3323803.561,6188878.289,122749934.3,5253559.879,2373695.032,2542324.366,38447696525,1958088.436,3502107.686,0,1030092275,3612204593,12460480189,4039932.553,1753138.206,9905679.807,34280176.29,0,4137964.398,0,2977491.691,2729719.153,0,0,1.31e+11,4252302.347,7193796669,21341571090,9452430989,4739332.142,5547991.92,2838292.848,15245871.17,69032344.45,33784692852,16910019467,1844951.878,3232880.105,5533013.441,3300191.341,0,3668630.704,0,2524974.787,1418827.713,2524301.237,3757614.936,4071325.045,2743643.936,1757621081,2999097.916,1.26e+11,45321596.58,17180223.41,2426659.166,4205233.557,3594683.765,82310034.22,3568906.783,3237561.972,2311768.213,5355289.495,38085964.89,3341609.816,8810507596,6785615.35
0,2045081.085,1918340.746,3200231.172,0,0,0,1498139.228,2166221.28,2691177.448,2192309.418,3243140.626,2.13e+11,4562748.567,6470.393341,2673171.591,2799074.154,0,2389247.425,1664336.241,1721558.071,2061559.39,3146154.125,1425736.16,0,4642673.782,2227027.191,1013987.097,2234537.733,2634728.434,1698290.298,0,1828808.277,1532926.271,9213762.873,0,2180607.343,2572120.436,0,17169.71876,0,0,3336016.644,3863031.164,2909179.937,483490.4127,11345205.73,0,0,0,1835010.257,2485809.363,1867177.83,188752.5762,3748951.601,2514523.473,2380878.744,2775541.15,1437790.998,1764627.004,2899788.153,3474471.216,3345915.844,2540378.481,2034244.968,3711936.914,3483991.016,127608.2291,0,2696882.319,0,8693215.657,1527591.068,0,0,250605.4779,525356.3922,4334713.325,5279194.344,15101934.3,0,381586.0936,240242.905,2905838.573,2063576.444,2658994.261,2273774.502,1092562.146,3018661.988,1723368.339,1841485.847,1373154.847,3994041.811,3198119.81,2876907.215,3242814.132,330149.6319,3475534.217,2301536.326,3616175.045,3968042.442,4058761.904,1006310.98,2772142.63,3161765.341,3500292.064,2714071.534,6987242.715,7976337.106,5560042.512,2842984.573,1469665.604,2864039.68,371638.0721,30930983.72,1953574.721,6022696.109,360797.6274,0,1067573.625,2164665.135,2370297.13,1288172.824,2837649.246,0,0,2800546.168,4123979.637,513455.9268,1588765.352,2372435.546,3294798.332,3196182.21,0,2349105.743,0,0,1403462.247,3050170.635,1618329.619,1559860.463
45165292.14,0,0,144712835.6,210545865.7,0,124926511.2,432530336.9,491494891.7,0,194487660.2,103926176.8,0,628482719.1,45646633.51,588039927.8,80543261.02,18274522.7,0,529401952.5,153380331.9,194433810.5,34963671.23,111410754.5,189673672.3,30283238790,934992377.7,0,148718987.8,60187538.71,175795483.6,322702296.7,0,38395478.3,48346050.88,61330578.45,0,58204377.47,708022853.9,17814622.25,108645449.1,47995364.84,216665748.3,406722961,282839281.6,988384050.5,173035953.2,959909550.3,245127631.3,0,67874501.46,255752439.1,113910301.8,106217150.5,127130801.4,308456343.2,499097926.4,0,118407119.1,59728996.87,118187346.1,2235835219,425269563.2,1053259030,0,482529422.1,280144325.5,150373651,393125886.4,0,733853309.3,0,43368296.92,289930372.4,3459722126,103910420.3,360495025.5,678448813,0,0,57355394.03,760364223,132227866.2,0,0,176523215.5,3706240968,326736198.6,617417209.6,0,243120186.8,518161867.9,275678239.1,186198390.3,134940273.1,172547227.5,231241173.6,78805061.5,0,378807310,107184918.3,179852981,167167548.3,686138585.3,0,1171300940,236927346.5,184102974.3,332016415,303451234.7,170705634.8,117379737.7,0,220077991.6,1.65e+11,762039875.3,48056490.6,438703829.7,331715839.4,79101727.68,0,422482252.6,323980544.7,84535779326,0,68640135454,0,22944334.3,0,135221856.7,1926486024,0,758889684.8,0,338439224.8,0,123453443.6,1.2e+11,58853903.83,68468536065,224751129.3
804229476.8,0,19538115158,9975548776,7863654.391,48766272.35,47507487913,1959522744,700214344.2,132756763.3,258794214.8,0,0,29650402.71,18325017011,13971559.92,5454575.488,13316740.32,24713933118,0,13962428.98,3158004.445,227692231.3,13439373905,9925862956,400625862.4,959136075.2,1702223.205,0,0,0,282852.2161,180898830.9,94750568.41,3024163.762,111936114.4,121244270.4,18339176.34,577503.2096,43445564.58,0,903288864.8,0,12634409.69,0,12238590.18,241434550.7,79147340.39,145381420.9,26197527.26,69883172.23,0,0,1506009.469,326847533.3,107076510.9,576408760.1,457207029.8,43316263.4,11047694.05,0,13329593.88,0,277168941.4,782184007.4,15964254.1,379496782,0,1777811152,10682289.43,85522850.5,0,16843344.63,14696308.05,235536137.8,4140897.434,32384681522,123600058.9,566863264.8,301737379.7,0,52925392.39,6573088.447,243263392,5540594.505,59708395.95,214143728.6,0,87272067414,126258904.9,137930628.9,428714449.8,52228874.65,279950179.6,7985398.81,1507141.463,0,576601293.5,0,20246379.21,115980531,0,984591.8951,126678601.5,79902131.89,0,72959270.68,3007627515,666008631.1,0,4038096.322,0,360279823.9,197104684.8,82567243.46,29685388.1,9070344.091,0,192236634.5,0,43810055.93,0,0,1283103679,170862690.7,101129634.2,24771478.43,0,100055483.5,0,15823317.82,2643261.276,4517751006,1.12e+11,0,0,317711804.6,0,848952336.7,0,0
1602996.601,9675862.324,1308310.357,2104912.551,0,0,2517829.344,3087456.873,859102.5624,194135981.6,12466232.63,3418140.053,16930004.87,1516019.484,1904005.068,0,0,942044.4251,0,6039093.927,31669174.79,1248404.574,8788326.403,2185872.688,26995403.17,3840595.954,2294857.993,1085816.297,7318346.656,0,28335790.3,0,7844189.112,1180747.202,1932065.855,53672924.56,8607223.614,0,578390273.1,0,10581892.07,1368059.11,725813610,4640946.751,10043291.15,3668481803,0,64227338.5,1570680.847,1453469.379,0,7556740.02,1204095.898,2278049.861,5438757.029,5017807.604,8023701.27,2342048.363,14967909.32,1602193.794,0,0,7339301998,9170768.986,7153510.675,73357592.46,6422068.551,420189.0268,0,420641954.2,30989280.18,3148572.73,0,1494747.283,0,16782616.06,1469643.279,1253522.239,2841574.72,5468623.956,0,1753539526,0,0,0,88020361.53,1.27e+11,41826536.48,1819884.778,3200001.014,9809348.967,10926497.27,27055494.5,17220420.33,0,0,6836876.875,11030662.2,939122294.3,0,4929740.143,94159429.95,0,0,0,35892746.57,5941410.433,8218130.749,3630789.536,169173180.9,12097968.65,9185142.827,1980011.056,3866438.519,16050720.71,6033041.031,17825582.53,11197950.51,1385150.832,655920.0842,1027050.829,0,0,9644416.321,630696016.7,0,2843864.752,1976054.293,5069434.906,0,0,22492275.7,18346198.53,0,1125875.254,1731271.202,3664137.151,0,9729882.718,938877462.8,0
0,12792327.34,0,19125680.07,592125908.3,12751241.76,0,22807965.94,50753113.77,0,10953009.63,126073189,11512465.55,203248388.7,4114327.064,9160256.094,0,8100981.998,32344238.18,4186611.811,0,60249562.06,0,0,0,424182502.6,19184960.74,957474004.3,0,13106665.62,10430350.96,3436910.9,5494267.605,6500736.876,2006048614,21675221.54,6076161.491,0,1913551.787,19836484.43,0,7871318.421,7014751.955,56774297.91,9239722.688,29247320.71,2876710.417,14991228.68,6553973.054,6883514.414,83220429292,19202474.07,35728820982,0,826629.9751,4749928.339,0,5962322.4,10108651.04,2025362121,0,4390340703,129274905.3,45238541.62,0,0,0,23763089.49,1022273.933,889600.9439,17374810.04,7969323.229,4879545.391,1662917.261,1440293.563,24060861.14,3197881.909,20425137.8,36154530.94,26542370.6,0,0,6353365492,1200192.995,67026917728,0,985037.3247,951343.5041,69783913.33,8452478.16,24279405.89,8265774.998,20195580.07,7687323.472,4405951.19,56764224.64,19250020.13,0,23631101.13,3244567.205,0,2002139.667,4794756.079,10347060.07,4051684.865,42720385.32,0,23894607.01,0,2135718.783,0,50599462.8,0,20485737.97,1528786.207,22096101.54,7455695.108,0,60506570.41,247200141.1,0,5215670.156,10594109.8,3774885.755,13692782.25,4804022.699,2060299.393,0,993317.2037,0,323518689.7,62130827.9,51702139.4,4376301.188,79391190716,2450469.36,7909130.897,184105594.3,18443516.17,26259621.7,12243631.59
1219638.006,0,779122.0413,1538114.995,210067.8215,989989.1181,1873160.651,642560.4934,0,8052257.473,4093645.605,1016907.971,2040899.203,1162731.006,0,3969395.948,1311301.758,0,4628599.617,0,1849030.791,1060319.912,61672738.09,1687391.641,3076639.458,1570076.245,1803348.744,31532125.39,4102721.715,5974959.499,1629584.853,1343448.929,5678423.071,0,461427.5979,900279.3832,34622437.5,133180.7039,0,4510781.247,1561621.519,598960.6834,2026673.705,157068032,0,268215.7791,4270027.651,365452648.2,1436371.776,1057144.128,1153667.747,4304130.267,901572.4443,0,3697416.819,0,6170916.701,2078676.852,6821663.458,66102961.17,4853635.682,2063072.576,0,1157515.113,4965060.698,1501189.35,230646.8443,0,268827.2416,0,1904025.874,19743.30939,4239373.277,42352.63782,0,11570923.46,0,878628.1213,0,0,3413227.365,234010.5769,7163301.245,1768459.224,5609879.931,182930.0245,1.4e+11,0,1499087.216,824030.6566,3872749.929,2127508.678,6132057.999,1709748.653,6291506.734,0,140915.8425,9292767.484,1889092.932,16705645.32,24601687.67,2082801.746,0,18714449.7,261803.4611,2301668.29,842153.719,0,128659444.7,1550402.28,1518226.069,1035789.958,0,5066779.545,0,3941412.673,2215089.337,57084.20436,0,733845.8695,828957.1356,697136.6128,1451666.213,879692.5297,1992381.908,765805.6622,1870121.083,1438370.564,5711952.53,0,0,7661804.27,0,2121760.656,870856.118,309686.9274,0,1393879.29,0,23420060.6,689154.0896
83518281,0,201508823.7,497300451.7,393058844.2,44270520542,320989722.5,394010499.9,118750910.8,266536234.2,0,484488172.4,546888525.4,908156401.9,1145067593,1291560158,0,0,195935302.9,277421438.4,47656333126,2090954708,162931882.1,230525694.9,0,281138555.6,358508614.8,0,369045417.5,0,0,439265699.9,229137111.9,0,5152052751,475130507.7,255770922.7,391206564.7,243546630.1,0,412564570.5,0,367519958.1,0,0,0,306367268.6,0,532850745.5,402205714,23583313434,1043163358,586722282.8,0,246055787.9,255567892.7,375358537.9,0,0,930349088.2,0,926302363.6,971211464.3,0,292553131.6,66998154.35,0,0,127809211.4,116136014.7,399908212.5,0,148231200.9,0,145826936.2,472993370.2,198106018.9,68351686.68,222749473.2,173360237.2,0,160135803,601250078,0,0,0,226951883.7,225613495.9,150828027.1,136602377.5,577896565.3,180408761.4,0,535475986.7,352209568,0,0,0,470444488.5,101085624.7,410621226.6,0,495609143.3,145274601.2,698000663.7,296058274.5,421991596.8,0,211576597.6,279676360.6,0,0,243306222.2,199024534.1,236703545.5,280229529.2,455247710.1,0,427602144,0,44631583267,0,0,203464340.3,0,225404416.1,0,521346547.9,126768951.4,320469804.8,0,89540201.71,90941917.94,194554118.4,1.05e+11,303409370.6,252353934.2,462524054,0,0,0
9183476.421,14721809.66,6301748.354,10135172.22,7418004.307,9145499.412,7836670.936,5319484.764,5089892.366,0,0,5795887.076,15512451.85,0,35350547.03,9361588956,546663010.5,8191435.444,0,8981211.969,0,9610550.171,17194923.2,10864977.04,11098315.98,9383931.713,11222908.63,4741413.946,11080874.51,14934169.59,8856198.232,4813711.215,0,0,13522660.61,1045593.202,11933671.84,2985461.691,0,14387217.35,0,8284149.866,0,0,791108013.2,11062348493,17676297.2,0,9678548.435,5719383.174,8869452.086,0,5305723.936,10320496.7,8977382.511,17675911.13,0,9397782.908,1804239.201,5017308.737,17691502.28,7612782.626,3426610289,8864835.146,11764971.1,3735348591,8718185.495,3766774.477,7027973.669,1352182182,13068552.73,17326424.16,5291888.419,15333907.08,12603594.4,9507322.847,11474468.03,8251392.046,22548353.55,6933359.678,13468468.78,0,1903678.261,9130674.973,6219611.325,90957938.56,1.27e+11,286789920.1,8874079.218,11661612.91,8021556.769,7791346.723,0,9523550.071,0,0,8613283.708,11816824.02,378893679.8,174868459.5,14483934.35,1178078125,1444848713,2454112892,15638256.6,8035390.638,7815874.493,20108844.02,16282218.07,10082765558,423032128.8,7745222.668,9904510.041,9824398.086,12591372.65,11068096.66,15912072.2,0,13088412.07,0,14099076.95,8374866.076,5771889.619,8578075.486,215064917.4,10772208.57,472948231.6,0,8662484.466,0,6308403.193,12547305.75,2074936.436,9936659.922,5753831.813,0,9958832.648,0,30007364.84,342576167.4,7902107.73
